year,vtd_id,office,district,candidate,party,votes
2016,19001001019,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.230319
2016,19001001019,U S SENATE,,PATTY JUDGE,DEM,19.577098
2016,19001001019,U S SENATE,,WRITE IN,OTH,0.115159
2016,19001001020,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.116461
2016,19001001020,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.116461
2016,19001001020,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,161.142481
2016,19001001020,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,1.116461
2016,19001001020,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,10.048145
2016,19001001020,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19001001020,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,84.106699
2016,19001001020,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19001001020,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.744307
2016,19001001020,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19001001020,PRESIDENT,,WRITE IN,OTH,1.116461
2016,19001001020,U S SENATE,,CHARLES ALDRICH,LIB,6.698764
2016,19001001020,U S SENATE,,CHARLES E GRASSLEY,REP,182.355233
2016,19001001020,U S SENATE,,JIM HENNAGER,OTH,4.465842
2016,19001001020,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.744307
2016,19001001020,U S SENATE,,PATTY JUDGE,DEM,63.266101
2016,19001001020,U S SENATE,,WRITE IN,OTH,0.372154
2016,19001001021,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.226858
2016,19001001021,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.340287
2016,19001001021,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,61.818774
2016,19001001021,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.226858
2016,19001001021,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.608866
2016,19001001021,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19001001021,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,22.685789
2016,19001001021,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19001001021,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.226858
2016,19001001021,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.226858
2016,19001001021,PRESIDENT,,WRITE IN,OTH,1.134289
2016,19001001021,U S SENATE,,CHARLES ALDRICH,LIB,2.382008
2016,19001001021,U S SENATE,,CHARLES E GRASSLEY,REP,68.057366
2016,19001001021,U S SENATE,,JIM HENNAGER,OTH,0.794003
2016,19001001021,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.226858
2016,19001001021,U S SENATE,,PATTY JUDGE,DEM,17.694915
2016,19001001021,U S SENATE,,WRITE IN,OTH,0.000000
2016,19001001022,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.189048
2016,19001001022,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.283572
2016,19001001022,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,51.515645
2016,19001001022,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.189048
2016,19001001022,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.174055
2016,19001001022,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19001001022,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,18.904824
2016,19001001022,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19001001022,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.189048
2016,19001001022,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.189048
2016,19001001022,PRESIDENT,,WRITE IN,OTH,0.945241
2016,19001001022,U S SENATE,,CHARLES ALDRICH,LIB,1.985007
2016,19001001022,U S SENATE,,CHARLES E GRASSLEY,REP,56.714472
2016,19001001022,U S SENATE,,JIM HENNAGER,OTH,0.661669
2016,19001001022,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.189048
2016,19001001022,U S SENATE,,PATTY JUDGE,DEM,14.745763
2016,19001001022,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003001,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003001,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.196762
2016,19003003001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,30.301356
2016,19003003001,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.098381
2016,19003003001,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.377334
2016,19003003001,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003001,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,11.117056
2016,19003003001,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.196762
2016,19003003001,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003001,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003001,PRESIDENT,,WRITE IN,OTH,0.295143
2016,19003003001,U S SENATE,,CHARLES ALDRICH,LIB,0.983810
2016,19003003001,U S SENATE,,CHARLES E GRASSLEY,REP,32.268977
2016,19003003001,U S SENATE,,JIM HENNAGER,OTH,0.393524
2016,19003003001,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.295143
2016,19003003001,U S SENATE,,PATTY JUDGE,DEM,9.247816
2016,19003003001,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003002,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003002,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.336239
2016,19003003002,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,51.780824
2016,19003003002,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.168120
2016,19003003002,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.353674
2016,19003003002,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003002,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,18.997510
2016,19003003002,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.336239
2016,19003003002,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003002,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003002,PRESIDENT,,WRITE IN,OTH,0.504359
2016,19003003002,U S SENATE,,CHARLES ALDRICH,LIB,1.681196
2016,19003003002,U S SENATE,,CHARLES E GRASSLEY,REP,55.143215
2016,19003003002,U S SENATE,,JIM HENNAGER,OTH,0.672478
2016,19003003002,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.504359
2016,19003003002,U S SENATE,,PATTY JUDGE,DEM,15.803238
2016,19003003002,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003003,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003003,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.371109
2016,19003003003,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,57.150716
2016,19003003003,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.185554
2016,19003003003,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.597760
2016,19003003003,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003003,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,20.967632
2016,19003003003,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.371108
2016,19003003003,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003003,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003003,PRESIDENT,,WRITE IN,OTH,0.556663
2016,19003003003,U S SENATE,,CHARLES ALDRICH,LIB,1.855543
2016,19003003003,U S SENATE,,CHARLES E GRASSLEY,REP,60.861801
2016,19003003003,U S SENATE,,JIM HENNAGER,OTH,0.742217
2016,19003003003,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.556663
2016,19003003003,U S SENATE,,PATTY JUDGE,DEM,17.442102
2016,19003003003,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003004,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003004,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.524162
2016,19003003004,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,66.771680
2016,19003003004,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.170610
2016,19003003004,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.937369
2016,19003003004,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003004,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,23.120735
2016,19003003004,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.341220
2016,19003003004,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.045735
2016,19003003004,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003004,PRESIDENT,,WRITE IN,OTH,0.649037
2016,19003003004,U S SENATE,,CHARLES ALDRICH,LIB,2.117721
2016,19003003004,U S SENATE,,CHARLES E GRASSLEY,REP,70.595504
2016,19003003004,U S SENATE,,JIM HENNAGER,OTH,0.728176
2016,19003003004,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.557566
2016,19003003004,U S SENATE,,PATTY JUDGE,DEM,19.604728
2016,19003003004,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003005,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003005,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.711991
2016,19003003005,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,55.357263
2016,19003003005,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19003003005,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.135972
2016,19003003005,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003005,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,14.951801
2016,19003003005,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19003003005,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.177998
2016,19003003005,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003005,PRESIDENT,,WRITE IN,OTH,0.533993
2016,19003003005,U S SENATE,,CHARLES ALDRICH,LIB,1.601979
2016,19003003005,U S SENATE,,CHARLES E GRASSLEY,REP,56.959242
2016,19003003005,U S SENATE,,JIM HENNAGER,OTH,0.177998
2016,19003003005,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.177998
2016,19003003005,U S SENATE,,PATTY JUDGE,DEM,13.883815
2016,19003003005,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003006,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003006,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.699162
2016,19003003006,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,148.347694
2016,19003003006,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.369561
2016,19003003006,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,8.742778
2016,19003003006,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003006,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,51.375272
2016,19003003006,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.235095
2016,19003003006,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.338690
2016,19003003006,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003006,PRESIDENT,,WRITE IN,OTH,1.448523
2016,19003003006,U S SENATE,,CHARLES ALDRICH,LIB,5.131105
2016,19003003006,U S SENATE,,CHARLES E GRASSLEY,REP,155.351759
2016,19003003006,U S SENATE,,JIM HENNAGER,OTH,2.111021
2016,19003003006,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.376426
2016,19003003006,U S SENATE,,PATTY JUDGE,DEM,44.858092
2016,19003003006,U S SENATE,,WRITE IN,OTH,0.172202
2016,19003003007,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.079550
2016,19003003007,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.537994
2016,19003003007,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,107.307296
2016,19003003007,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.731255
2016,19003003007,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,7.903616
2016,19003003007,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003007,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,50.127909
2016,19003003007,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.428324
2016,19003003007,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003007,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.079550
2016,19003003007,PRESIDENT,,WRITE IN,OTH,2.487206
2016,19003003007,U S SENATE,,CHARLES ALDRICH,LIB,5.641450
2016,19003003007,U S SENATE,,CHARLES E GRASSLEY,REP,119.105230
2016,19003003007,U S SENATE,,JIM HENNAGER,OTH,2.201445
2016,19003003007,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.926291
2016,19003003007,U S SENATE,,PATTY JUDGE,DEM,38.579826
2016,19003003007,U S SENATE,,WRITE IN,OTH,0.070122
2016,19003003008,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.625126
2016,19003003008,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,4.394948
2016,19003003008,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,491.623045
2016,19003003008,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,3.176671
2016,19003003008,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,42.387101
2016,19003003008,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003008,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,233.226923
2016,19003003008,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,4.465354
2016,19003003008,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003008,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.625126
2016,19003003008,PRESIDENT,,WRITE IN,OTH,10.132997
2016,19003003008,U S SENATE,,CHARLES ALDRICH,LIB,24.724593
2016,19003003008,U S SENATE,,CHARLES E GRASSLEY,REP,549.141375
2016,19003003008,U S SENATE,,JIM HENNAGER,OTH,12.661799
2016,19003003008,U S SENATE,,MICHAEL LUICK THRAMS,OTH,3.173594
2016,19003003008,U S SENATE,,PATTY JUDGE,DEM,178.789638
2016,19003003008,U S SENATE,,WRITE IN,OTH,0.634659
2016,19003003009,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003009,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.221337
2016,19003003009,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,46.126799
2016,19003003009,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.199531
2016,19003003009,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.260261
2016,19003003009,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003009,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,18.059460
2016,19003003009,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.443494
2016,19003003009,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003009,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003009,PRESIDENT,,WRITE IN,OTH,0.643025
2016,19003003009,U S SENATE,,CHARLES ALDRICH,LIB,1.773155
2016,19003003009,U S SENATE,,CHARLES E GRASSLEY,REP,49.539815
2016,19003003009,U S SENATE,,JIM HENNAGER,OTH,0.620399
2016,19003003009,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.465300
2016,19003003009,U S SENATE,,PATTY JUDGE,DEM,14.712681
2016,19003003009,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003010,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000001
2016,19003003010,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000339
2016,19003003010,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,11.532987
2016,19003003010,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.084902
2016,19003003010,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.680240
2016,19003003010,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003010,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,5.314831
2016,19003003010,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.212168
2016,19003003010,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003010,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000001
2016,19003003010,PRESIDENT,,WRITE IN,OTH,0.297075
2016,19003003010,U S SENATE,,CHARLES ALDRICH,LIB,0.637185
2016,19003003010,U S SENATE,,CHARLES E GRASSLEY,REP,12.680274
2016,19003003010,U S SENATE,,JIM HENNAGER,OTH,0.170146
2016,19003003010,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.127600
2016,19003003010,U S SENATE,,PATTY JUDGE,DEM,4.125350
2016,19003003010,U S SENATE,,WRITE IN,OTH,0.000001
2016,19003003011,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.025958
2016,19003003011,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.662791
2016,19003003011,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,89.220637
2016,19003003011,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.292459
2016,19003003011,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,4.379958
2016,19003003011,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003011,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,33.203570
2016,19003003011,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.558959
2016,19003003011,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003011,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.025958
2016,19003003011,PRESIDENT,,WRITE IN,OTH,0.981208
2016,19003003011,U S SENATE,,CHARLES ALDRICH,LIB,3.002460
2016,19003003011,U S SENATE,,CHARLES E GRASSLEY,REP,95.666843
2016,19003003011,U S SENATE,,JIM HENNAGER,OTH,1.221750
2016,19003003011,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.851418
2016,19003003011,U S SENATE,,PATTY JUDGE,DEM,27.257487
2016,19003003011,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003012,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.269365
2016,19003003012,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.592857
2016,19003003012,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,103.393209
2016,19003003012,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.522955
2016,19003003012,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,9.993011
2016,19003003012,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003012,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,47.780820
2016,19003003012,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.411276
2016,19003003012,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000000
2016,19003003012,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.269365
2016,19003003012,PRESIDENT,,WRITE IN,OTH,2.158040
2016,19003003012,U S SENATE,,CHARLES ALDRICH,LIB,4.911608
2016,19003003012,U S SENATE,,CHARLES E GRASSLEY,REP,117.661277
2016,19003003012,U S SENATE,,JIM HENNAGER,OTH,2.861468
2016,19003003012,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.550067
2016,19003003012,U S SENATE,,PATTY JUDGE,DEM,35.564209
2016,19003003012,U S SENATE,,WRITE IN,OTH,0.123016
2016,19003003013,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003013,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.756489
2016,19003003013,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,58.817052
2016,19003003013,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19003003013,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.269468
2016,19003003013,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003013,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,15.886278
2016,19003003013,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19003003013,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.189122
2016,19003003013,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003013,PRESIDENT,,WRITE IN,OTH,0.567367
2016,19003003013,U S SENATE,,CHARLES ALDRICH,LIB,1.702101
2016,19003003013,U S SENATE,,CHARLES E GRASSLEY,REP,60.519153
2016,19003003013,U S SENATE,,JIM HENNAGER,OTH,0.189122
2016,19003003013,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.189122
2016,19003003013,U S SENATE,,PATTY JUDGE,DEM,14.751544
2016,19003003013,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003014,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003014,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.993794
2016,19003003014,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,77.267463
2016,19003003014,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19003003014,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,2.981381
2016,19003003014,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003014,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,20.869668
2016,19003003014,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19003003014,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.248448
2016,19003003014,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003014,PRESIDENT,,WRITE IN,OTH,0.745345
2016,19003003014,U S SENATE,,CHARLES ALDRICH,LIB,2.236036
2016,19003003014,U S SENATE,,CHARLES E GRASSLEY,REP,79.503499
2016,19003003014,U S SENATE,,JIM HENNAGER,OTH,0.248448
2016,19003003014,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.248448
2016,19003003014,U S SENATE,,PATTY JUDGE,DEM,19.378978
2016,19003003014,U S SENATE,,WRITE IN,OTH,0.000000
2016,19003003015,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,0.000000
2016,19003003015,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,0.000025
2016,19003003015,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,0.001964
2016,19003003015,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.000000
2016,19003003015,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,0.000076
2016,19003003015,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19003003015,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,0.000530
2016,19003003015,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,0.000000
2016,19003003015,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.000006
2016,19003003015,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19003003015,PRESIDENT,,WRITE IN,OTH,0.000019
2016,19003003015,U S SENATE,,CHARLES ALDRICH,LIB,0.000057
2016,19003003015,U S SENATE,,CHARLES E GRASSLEY,REP,0.002021
2016,19003003015,U S SENATE,,JIM HENNAGER,OTH,0.000006
2016,19003003015,U S SENATE,,MICHAEL LUICK THRAMS,OTH,0.000006
2016,19003003015,U S SENATE,,PATTY JUDGE,DEM,0.000493
2016,19003003015,U S SENATE,,WRITE IN,OTH,0.000000
2016,19005005001,PRESIDENT,,DAN R VACEK AND MARK G ELWORTH,OTH,1.738562
2016,19005005001,PRESIDENT,,DARRELL L CASTLE AND SCOTT N BRADLEY,CON,1.738562
2016,19005005001,PRESIDENT,,DONALD J TRUMP AND MICHAEL R PENCE,REP,93.302832
2016,19005005001,PRESIDENT,,EVAN MCMULLIN AND NATHAN JOHNSON,OTH,0.579521
2016,19005005001,PRESIDENT,,GARY JOHNSON AND BILL WELD,LIB,1.738562
2016,19005005001,PRESIDENT,,GLORIA LA RIVA AND DENNIS J BANKS,OTH,0.000000
2016,19005005001,PRESIDENT,,HILLARY CLINTON AND TIM KAINE,DEM,58.531590
2016,19005005001,PRESIDENT,,JILL STEIN AND AJAMU BARAKA,GRN,1.159041
2016,19005005001,PRESIDENT,,LYNN KAHN AND JAY STOLBA,OTH,0.579521
2016,19005005001,PRESIDENT,,ROCKY ROQUE DE LA FUENTE AND MICHAEL STEINBERG,OTH,0.000000
2016,19005005001,PRESIDENT,,WRITE IN,OTH,0.000000
